active,44752
active,44753
active,44754
active,44755
active,44756
active,44757
active,44758
active,44759
active,44760
active,44761
active,44762
active,44763
active,44764
active,44765
active,44766
active,44767
active,44768
active,44769
active,44770
active,44771
active,44772
active,44773
active,44774
active,44775
active,44776
active,44777
active,44778
active,44779
active,44780
active,44781
active,44782
active,44783
active,44784
active,44785
active,44786
active,44787
active,44788
active,44789
active,44790
active,44791
active,44792
active,44793
active,44794
active,44795
active,44796
active,44797
active,44798
active,44799
active,44800
active,44801
active,44802
active,44803
active,44804
active,44805
active,44806
active,44807
active,44808
active,44809
active,44810
active,44811
active,44812
active,44813
active,44814
active,44815
active,44816
active,44817
active,44818
active,44819
active,44820
active,44821
active,44822
active,44823
active,44824
active,44825
active,44826
active,44827
active,44828
active,44829
active,44830
active,44831
active,44832
active,44833
active,44834
active,44835
active,44836
active,44837
active,44838
active,44839
active,44840
active,44841
active,44842
active,44843
active,44844
active,44845
active,44846
active,44847
active,44848
active,44849
active,44850
active,44851
active,44852
active,44853
active,44854
active,44855
active,44856
active,44857
active,44858
active,44859
active,44860
active,44861
active,44862
active,44863
active,44864
active,44865
active,44866
active,44867
active,44868
active,44869
active,44870
active,44871
active,44872
active,44873
active,44874
active,44875
active,44876
active,44877
active,44878
active,44879
active,44880
active,44881
active,44882
active,44883
active,44884
active,44885
active,44886
active,44887
active,44888
active,44889
active,44890
active,44891
active,44892
active,44893
active,44894
active,44895
active,44896
active,44897
active,44898
active,44899
active,44900
active,44901
active,44902
active,44903
active,44904
active,44905
active,44906
active,44907
active,44908
active,44909
active,44910
active,44911
active,44912
active,44913
active,44914
active,44915
active,44916
active,44917
active,44918
active,44919
active,44920
active,44921
active,44922
active,44923
active,44924
active,44925
active,44926
active,44927
active,44928
active,44929
active,44930
active,44931
active,44932
active,44933
active,44934
active,44935
active,44936
active,44937
active,44938
active,44939
active,44940
active,44941
active,44942
active,44943
active,44944
active,44945
active,44946
active,44947
active,44948
active,44949
active,44950
active,44951
active,44952
active,44953
active,44954
active,44955
active,44956
active,44957
active,44958
active,44959
active,44960
active,44961
active,44962
active,44963
active,44964
active,44965
active,44966
active,44967
active,44968
active,44969
active,44970
active,44971
active,44972
active,44973
active,44974
active,44975
active,44976
active,44977
active,44978
active,44979
active,44980
active,44981
active,44982
active,44983
active,44984
active,44985
active,44986
active,44987
active,44988
active,44989
active,44990
active,44991
active,44992
active,44993
active,44994
active,44995
active,44996
active,44997
active,44998
active,44999
active,45000
active,45001
active,45002
active,45003
active,45004
active,45005
active,45006
active,45007
active,45008
active,45009
active,45010
active,45011
active,45012
active,45013
active,45014
active,45015
active,45016
active,45017
active,45018
active,45019
active,45020
active,45021
active,45022
active,45023
active,45024
active,45025
active,45026
active,45027
active,45028
active,45029
active,45030
active,45031
active,45032
active,45033
active,45034
active,45035
active,45036
active,45037
active,45038
active,45039
active,45040
active,45041
active,45042
active,45043
active,45044
active,45045
active,45046
active,45047
active,45048
active,45049
active,45050
active,45051
active,45052
active,45053
active,45054
active,45055
active,45056
active,45057
active,45058
active,45059
active,45060
active,45061
active,45062
active,45063
active,45064
active,45065
active,45066
active,45067
active,45068
active,45069
active,45070
active,45071
active,45072
active,45073
active,45074
active,45075
active,45076
active,45077
active,45078
active,45079
active,45080
active,45081
active,45082
active,45083
active,45084
active,45085
active,45086
active,45087
active,45088
active,45089
active,45090
active,45091
active,45092
active,45093
active,45094
active,45095
active,45096
active,45097
active,45098
active,45099
active,45100
active,45101
active,45102
active,45103
active,45104
active,45105
active,45106
active,45107
active,45108
active,45109
active,45110
active,45111
active,45112
active,45113
active,45114
active,45115
active,45116
active,45117
active,45118
active,45119
active,45120
active,45121
active,45122
active,45123
active,45124
active,45125
active,45126
active,45127
active,45128
active,45129
active,45130
active,45131
active,45132
active,45133
active,45134
active,45135
active,45136
active,45137
active,45138
active,45139
active,45140
active,45141
active,45142
active,45143
active,45144
active,45145
active,45146
active,45147
active,45148
active,45149
active,45150
active,45151
active,45152
active,45153
active,45154
active,45155
active,45156
active,45157
active,45158
active,45159
active,45160
active,45161
active,45162
active,45163
active,45164
active,45165
active,45166
active,45167
active,45168
active,45169
active,45170
active,45171
active,45172
active,45173
active,45174
active,45175
active,45176
active,45177
active,45178
active,45179
active,45180
active,45181
active,45182
active,45183
active,45184
active,45185
active,45186
active,45187
active,45188
active,45189
active,45190
active,45191
active,45192
active,45193
active,45194
active,45195
active,45196
active,45197
active,45198
active,45199
active,45200
active,45201
active,45202
active,45203
active,45204
active,45205
active,45206
active,45207
active,45208
active,45209
active,45210
active,45211
active,45212
active,45213
active,45214
active,45215
active,45216
active,45217
active,45218
active,45219
active,45220
active,45221
active,45222
active,45223
active,45224
active,45225
active,45226
active,45227
active,45228
active,45229
active,45230
active,45231
active,45232
active,45233
active,45234
active,45235
active,45236
active,45237
active,45238
active,45239
active,45240
active,45241
active,45242
active,45243
active,45244
active,45245
active,45246
active,45247
active,45248
active,45249
active,45250
active,45251
active,45252
active,45253
active,45254
active,45255
active,45256
active,45257
active,45258
active,45259
active,45260
active,45261
active,45262
active,45263
active,45264
active,45265
active,45266
active,45267
active,45268
active,45269
active,45270
active,45271
active,45272
active,45273
active,45274
active,45275
active,45276
active,45277
active,45278
active,45279
active,45280
active,45281
active,45282
active,45283
active,45284
active,45285
active,45286
active,45287
active,45288
active,45289
active,45290
active,45291
active,45292
active,45293
active,45294
active,45295
active,45296
active,45297
active,45298
active,45299
active,45300
active,45301
active,45302
active,45303
active,45304
active,45305
active,45306
active,45307
active,45308
active,45309
active,45310
active,45311
active,45312
active,45313
active,45314
active,45315
active,45316
active,45317
active,45318
active,45319
active,45320
active,45321
active,45322
active,45323
active,45324
active,45325
active,45326
active,45327
active,45328
active,45329
active,45330
active,45331
active,45332
active,45333
active,45334
active,45335
active,45336
active,45337
active,45338
active,45339
active,45340
active,45341
active,45342
active,45343
active,45344
active,45345
active,45346
active,45347
active,45348
active,45349
active,45350
active,45351
active,45352
active,45353
active,45354
active,45355
active,45356
active,45357
active,45358
active,45359
active,45360
active,45361
active,45362
active,45363
active,45364
active,45365
active,45366
active,45367
active,45368
active,45369
active,45370
active,45371
active,45372
active,45373
active,45374
active,45375
active,45376
active,45377
active,45378
active,45379
active,45380
active,45381
active,45382
active,45383
active,45384
active,45385
active,45386
active,45387
active,45388
active,45389
active,45390
active,45391
active,45392
active,45393
active,45394
active,45395
active,45396
active,45397
active,45398
active,45399
active,45400
active,45401
active,45402
active,45403
active,45404
active,45405
active,45406
active,45407
active,45408
active,45409
active,45410
active,45411
active,45412
active,45413
active,45414
active,45415
active,45416
active,45417
active,45418
active,45419
active,45420
active,45421
active,45422
active,45423
active,45424
active,45425
active,45426
active,45427
active,45428
active,45429
active,45430
active,45431
active,45432
active,45433
active,45434
active,45435
active,45436
active,45437
active,45438
active,45439
active,45440
active,45441
active,45442
active,45443
active,45444
active,45445
active,45446
active,45447
active,45448
active,45449
active,45450
active,45451
active,45452
active,45453
active,45454
active,45455
active,45456
active,45457
active,45458
active,45459
active,45460
active,45461
active,45462
active,45463
active,45464
active,45465
active,45466
active,45467
active,45468
active,45469
active,45470
active,45471
active,45472
active,45473
active,45474
active,45475
active,45476
active,45477
active,45478
active,45479
active,45480
active,45481
active,45482
active,45483
active,45484
active,45485
active,45486
active,45487
active,45488
active,45489
active,45490
active,45491
active,45492
active,45493
active,45494
active,45495
active,45496
active,45497
active,45498
active,45499
active,45500
active,45501
active,45502
active,45503
active,45504
active,45505
active,45506
active,45507
active,45508
active,45509
active,45510
active,45511
active,45512
active,45513
active,45514
active,45515
active,45516
active,45517
active,45518
active,45519
active,45520
active,45521
active,45522
active,45523
active,45524
active,45525
active,45526
active,45527
active,45528
active,45529
active,45530
active,45531
active,45532
active,45533
active,45534
active,45535
active,45536
active,45537
active,45538
active,45539
active,45540
active,45541
active,45542
active,45543
active,45544
active,45545
active,45546
active,45547
active,45548
active,45549
active,45550
active,45551
active,45552
active,45553
active,45554
active,45555
active,45556
active,45557
active,45558
active,45559
active,45560
active,45561
active,45562
active,45563
active,45564
active,45565
active,45566
active,45567
active,45568
active,45569
active,45570
active,45571
active,45572
active,45573
active,45574
active,45575
active,45576
active,45577
active,45578
active,45579
active,45580
active,45581
active,45582
active,45583
active,45584
active,45585
active,45586
active,45587
active,45588
active,45589
active,45590
active,45591
active,45592
active,45593
active,45594
active,45595
active,45596
active,45597
active,45598
active,45599
active,45600
active,45601
active,45602
active,45603
active,45604
active,45605
active,45606
active,45607
active,45608
active,45609
active,45610
active,45611
active,45612
active,45613
active,45614
active,45615
active,45616
active,45617
active,45618
active,45619
active,45620
active,45621
active,45622
active,45623
active,45624
active,45625
active,45626
active,45627
active,45628
active,45629
active,45630
active,45631
active,45632
active,45633
active,45634
active,45635
active,45636
active,45637
active,45638
active,45639
active,45640
active,45641
active,45642
active,45643
active,45644
active,45645
active,45646
active,45647
active,45648
active,45649
active,45650
active,45651
active,45652
active,45653
active,45654
active,45655
active,45656
active,45657
active,45658
active,45659
active,45660
active,45661
active,45662
active,45663
active,45664
active,45665
active,45666
active,45667
active,45668
active,45669
active,45670
active,45671
active,45672
active,45673
active,45674
active,45675
active,45676
active,45677
active,45678
active,45679
active,45680
active,45681
active,45682
active,45683
active,45684
active,45685
active,45686
active,45687
active,45688
active,45689
active,45690
active,45691
active,45692
active,45693
active,45694
active,45695
active,45696
active,45697
active,45698
active,45699
active,45700
active,45701
active,45702
active,45703
active,45704
active,45705
active,45706
active,45707
active,45708
active,45709
active,45710
active,45711
active,45712
active,45713
active,45714
active,45715
active,45716
active,45717
active,45718
active,45719
active,45720
active,45721
active,45722
active,45723
active,45724
active,45725
active,45726
active,45727
active,45728
active,45729
active,45730
active,45731
active,45732
active,45733
active,45734
active,45735
active,45736
active,45737
active,45738
active,45739
active,45740
active,45741
active,45742
active,45743
active,45744
active,45745
active,45746
active,45747
active,45748
active,45749
active,45750
active,45751
active,45752
active,45753
active,45754
active,45755
active,45756
active,45757
active,45758
active,45759
active,45760
active,45761
active,45762
active,45763
active,45764
active,45765
active,45766
active,45767
active,45768
active,45769
active,45770
active,45771
active,45772
active,45773
active,45774
active,45775
active,45776
active,45777
active,45778
active,45779
active,45780
active,45781
active,45782
active,45783
active,45784
active,45785
active,45786
active,45787
active,45788
active,45789
active,45790
active,45791
active,45792
active,45793
active,45794
active,45795
active,45796
active,45797
active,45798
active,45799
active,45800
active,45801
active,45802
active,45803
active,45804
active,45805
active,45806
active,45807
active,45808
active,45809
active,45810
active,45811
active,45812
active,45813
active,45814
active,45815
active,45816
active,45817
active,45818
active,45819
active,45820
active,45821
active,45822
active,45823
active,45824
active,45825
active,45826
active,45827
active,45828
active,45829
active,45830
active,45831
active,45832
active,45833
active,45834
active,45835
active,45836
active,45837
active,45838
active,45839
active,45840
active,45841
active,45842
active,45843
active,45844
active,45845
active,45846
active,45847
active,45848
active,45849
active,45850
active,45851
active,45852
active,45853
active,45854
active,45855
active,45856
active,45857
active,45858
active,45859
active,45860
active,45861
active,45862
active,45863
active,45864
active,45865
active,45866
active,45867
active,45868
active,45869
active,45870
active,45871
active,45872
active,45873
active,45874
active,45875
active,45876
active,45877
active,45878
active,45879
active,45880
active,45881
active,45882
active,45883
active,45884
active,45885
active,45886
active,45887
active,45888
active,45889
active,45890
active,45891
active,45892
active,45893
active,45894
active,45895
active,45896
active,45897
active,45898
active,45899
active,45900
active,45901
active,45902
active,45903
active,45904
active,45905
active,45906
active,45907
active,45908
active,45909
active,45910
active,45911
active,45912
active,45913
active,45914
active,45915
active,45916
active,45917
active,45918
active,45919
active,45920
active,45921
active,45922
active,45923
active,45924
active,45925
active,45926
active,45927
active,45928
active,45929
active,45930
active,45931
active,45932
active,45933
active,45934
active,45935
active,45936
active,45937
active,45938
active,45939
active,45940
active,45941
active,45942
active,45943
active,45944
active,45945
active,45946
active,45947
active,45948
active,45949
active,45950
active,45951
active,45952
active,45953
active,45954
active,45955
active,45956
active,45957
active,45958
active,45959
active,45960
active,45961
active,45962
active,45963
active,45964
active,45965
active,45966
active,45967
active,45968
active,45969
active,45970
active,45971
active,45972
active,45973
active,45974
active,45975
active,45976
active,45977
active,45978
active,45979
active,45980
active,45981
active,45982
active,45983
active,45984
active,45985
active,45986
active,45987
active,45988
active,45989
active,45990
active,45991
active,45992
active,45993
active,45994
active,45995
active,45996
active,45997
active,45998
active,45999
active,46000
active,46001
active,46002
active,46003
active,46004
active,46005
active,46006
active,46007
active,46008
active,46009
active,46010
active,46011
active,46012
active,46013
active,46014
active,46015
active,46016
active,46017
active,46018
active,46019
active,46020
active,46021
active,46022
active,46023
active,46024
active,46025
active,46026
active,46027
active,46028
active,46029
active,46030
active,46031
active,46032
active,46033
active,46034
active,46035
active,46036
active,46037
active,46038
active,46039
active,46040
active,46041
active,46042
active,46043
active,46044
active,46045
active,46046
active,46047
active,46048
active,46049
active,46050
active,46051
active,46052
active,46053
active,46054
active,46055
active,46056
active,46057
active,46058
active,46059
active,46060
active,46061
active,46062
active,46063
active,46064
active,46065
active,46066
active,46067
active,46068
active,46069
active,46070
active,46071
active,46072
active,46073
active,46074
active,46075
active,46076
active,46077
active,46078
active,46079
active,46080
active,46081
active,46082
active,46083
active,46084
active,46085
active,46086
active,46087
active,46088
active,46089
active,46090
active,46091
active,46092
active,46093
active,46094
active,46095
active,46096
active,46097
active,46098
active,46099
active,46100
active,46101
active,46102
active,46103
active,46104
active,46105
active,46106
active,46107
active,46108
active,46109
active,46110
active,46111
active,46112
active,46113
active,46114
active,46115
active,46116
active,46117
active,46118
active,46119
active,46120
active,46121
active,46122
active,46123
active,46124
active,46125
active,46126
active,46127
active,46128
active,46129
active,46130
active,46131
active,46132
active,46133
active,46134
active,46135
active,46136
active,46137
active,46138
active,46139
active,46140
active,46141
active,46142
active,46143
active,46144
active,46145
active,46146
active,46147
active,46148
active,46149
active,46150
active,46151
active,46152
active,46153
active,46154
active,46155
active,46156
active,46157
active,46158
active,46159
active,46160
active,46161
active,46162
active,46163
active,46164
active,46165
active,46166
active,46167
active,46168
active,46169
active,46170
active,46171
active,46172
active,46173
active,46174
active,46175
active,46176
active,46177
active,46178
active,46179
active,46180
active,46181
active,46182
active,46183
active,46184
active,46185
active,46186
active,46187
active,46188
active,46189
active,46190
active,46191
active,46192
active,46193
active,46194
active,46195
active,46196
active,46197
active,46198
active,46199
active,46200
active,46201
active,46202
active,46203
active,46204
active,46205
active,46206
active,46207
active,46208
active,46209
active,46210
active,46211
active,46212
active,46213
active,46214
active,46215
active,46216
active,46217
active,46218
active,46219
active,46220
active,46221
active,46222
active,46223
active,46224
active,46225
active,46226
active,46227
active,46228
active,46229
active,46230
active,46231
active,46232
active,46233
active,46234
active,46235
active,46236
active,46237
active,46238
active,46239
active,46240
active,46241
active,46242
active,46243
active,46244
active,46245
active,46246
active,46247
active,46248
active,46249
active,46250
active,46251
active,46252
active,46253
active,46254
active,46255
active,46256
active,46257
active,46258
active,46259
active,46260
active,46261
active,46262
active,46263
active,46264
active,46265
active,46266
active,46267
active,46268
active,46269
active,46270
active,46271
active,46272
active,46273
active,46274
active,46275
active,46276
active,46277
active,46278
active,46279
active,46280
active,46281
active,46282
active,46283
active,46284
active,46285
active,46286
active,46287
active,46288
active,46289
active,46290
active,46291
active,46292
active,46293
active,46294
active,46295
active,46296
active,46297
active,46298
active,46299
active,46300
active,46301
active,46302
active,46303
active,46304
active,46305
active,46306
active,46307
active,46308
active,46309
active,46310
active,46311
active,46312
active,46313
active,46314
active,46315
active,46316
active,46317
active,46318
active,46319
active,46320
active,46321
active,46322
active,46323
active,46324
active,46325
active,46326
active,46327
active,46328
active,46329
active,46330
active,46331
active,46332
active,46333
active,46334
active,46335
active,46336
active,46337
active,46338
active,46339
active,46340
active,46341
active,46342
active,46343
active,46344
active,46345
active,46346
active,46347
active,46348
active,46349
active,46350
active,46351
active,46352
active,46353
active,46354
active,46355
active,46356
active,46357
active,46358
active,46359
active,46360
active,46361
active,46362
active,46363
active,46364
active,46365
active,46366
active,46367
active,46368
active,46369
active,46370
active,46371
active,46372
active,46373
active,46374
active,46375
active,46376
active,46377
active,46378
active,46379
active,46380
active,46381
active,46382
active,46383
active,46384
active,46385
active,46386
active,46387
active,46388
active,46389
active,46390
active,46391
active,46392
active,46393
active,46394
active,46395
active,46396
active,46397
active,46398
active,46399
active,46400
active,46401
active,46402
active,46403
active,46404
active,46405
active,46406
active,46407
active,46408
active,46409
active,46410
active,46411
active,46412
active,46413
active,46414
active,46415
active,46416
active,46417
active,46418
active,46419
active,46420
active,46421
active,46422
active,46423
active,46424
active,46425
active,46426
active,46427
active,46428
active,46429
active,46430
active,46431
active,46432
active,46433
active,46434
active,46435
active,46436
active,46437
active,46438
active,46439
active,46440
active,46441
active,46442
active,46443
active,46444
active,46445
active,46446
active,46447
active,46448
active,46449
active,46450
active,46451
active,46452
active,46453
active,46454
active,46455
sedentary,46456
sedentary,46457
sedentary,46458
sedentary,46459
sedentary,46460
sedentary,46461
sedentary,46462
sedentary,46463
sedentary,46464
sedentary,46465
sedentary,46466
sedentary,46467
sedentary,46468
sedentary,46469
sedentary,46470
sedentary,46471
sedentary,46472
sedentary,46473
sedentary,46474
sedentary,46475
sedentary,46476
sedentary,46477
sedentary,46478
sedentary,46479
sedentary,46480
sedentary,46481
sedentary,46482
sedentary,46483
sedentary,46484
sedentary,46485
sedentary,46486
sedentary,46487
sedentary,46488
sedentary,46489
sedentary,46490
sedentary,46491
sedentary,46492
sedentary,46493
sedentary,46494
sedentary,46495
sedentary,46496
sedentary,46497
sedentary,46498
sedentary,46499
sedentary,46500
sedentary,46501
sedentary,46502
sedentary,46503
sedentary,46504
sedentary,46505
sedentary,46506
sedentary,46507
sedentary,46508
sedentary,46509
sedentary,46510
sedentary,46511
sedentary,46512
sedentary,46513
sedentary,46514
sedentary,46515
sedentary,46516
sedentary,46517
sedentary,46518
sedentary,46519
sedentary,46520
sedentary,46521
sedentary,46522
sedentary,46523
sedentary,46524
sedentary,46525
sedentary,46526
sedentary,46527
sedentary,46528
sedentary,46529
sedentary,46530
sedentary,46531
sedentary,46532
sedentary,46533
sedentary,46534
sedentary,46535
sedentary,46536
sedentary,46537
sedentary,46538
sedentary,46539
sedentary,46540
sedentary,46541
sedentary,46542
sedentary,46543
sedentary,46544
sedentary,46545
sedentary,46546
sedentary,46547
sedentary,46548
sedentary,46549
sedentary,46550
sedentary,46551
sedentary,46552
sedentary,46553
sedentary,46554
sedentary,46555
sedentary,46556
sedentary,46557
sedentary,46558
sedentary,46559
sedentary,46560
sedentary,46561
sedentary,46562
sedentary,46563
sedentary,46564
sedentary,46565
sedentary,46566
sedentary,46567
sedentary,46568
sedentary,46569
sedentary,46570
sedentary,46571
sedentary,46572
sedentary,46573
sedentary,46574
sedentary,46575
sedentary,46576
sedentary,46577
sedentary,46578
sedentary,46579
sedentary,46580
sedentary,46581
sedentary,46582
sedentary,46583
sedentary,46584
sedentary,46585
sedentary,46586
sedentary,46587
sedentary,46588
sedentary,46589
sedentary,46590
sedentary,46591
sedentary,46592
sedentary,46593
sedentary,46594
sedentary,46595
sedentary,46596
sedentary,46597
sedentary,46598
sedentary,46599
sedentary,46600
sedentary,46601
sedentary,46602
sedentary,46603
sedentary,46604
sedentary,46605
sedentary,46606
sedentary,46607
sedentary,46608
sedentary,46609
sedentary,46610
sedentary,46611
sedentary,46612
sedentary,46613
sedentary,46614
sedentary,46615
sedentary,46616
sedentary,46617
sedentary,46618
sedentary,46619
sedentary,46620
sedentary,46621
sedentary,46622
sedentary,46623
sedentary,46624
sedentary,46625
sedentary,46626
sedentary,46627
sedentary,46628
sedentary,46629
sedentary,46630
sedentary,46631
sedentary,46632
sedentary,46633
sedentary,46634
sedentary,46635
sedentary,46636
sedentary,46637
sedentary,46638
sedentary,46639
sedentary,46640
sedentary,46641
sedentary,46642
sedentary,46643
sedentary,46644
sedentary,46645
sedentary,46646
sedentary,46647
sedentary,46648
sedentary,46649
sedentary,46650
sedentary,46651
sedentary,46652
sedentary,46653
sedentary,46654
sedentary,46655
sedentary,46656
sedentary,46657
sedentary,46658
sedentary,46659
sedentary,46660
sedentary,46661
sedentary,46662
sedentary,46663
sedentary,46664
sedentary,46665
sedentary,46666
sedentary,46667
sedentary,46668
sedentary,46669
sedentary,46670
sedentary,46671
sedentary,46672
sedentary,46673
sedentary,46674
sedentary,46675
sedentary,46676
sedentary,46677
sedentary,46678
sedentary,46679
sedentary,46680
sedentary,46681
sedentary,46682
sedentary,46683
sedentary,46684
sedentary,46685
sedentary,46686
sedentary,46687
sedentary,46688
sedentary,46689
sedentary,46690
sedentary,46691
sedentary,46692
sedentary,46693
sedentary,46694
sedentary,46695
sedentary,46696
sedentary,46697
sedentary,46698
sedentary,46699
sedentary,46700
sedentary,46701
sedentary,46702
sedentary,46703
sedentary,46704
sedentary,46705
sedentary,46706
sedentary,46707
sedentary,46708
sedentary,46709
sedentary,46710
sedentary,46711
sedentary,46712
sedentary,46713
sedentary,46714
sedentary,46715
sedentary,46716
sedentary,46717
sedentary,46718
sedentary,46719
sedentary,46720
sedentary,46721
sedentary,46722
sedentary,46723
sedentary,46724
sedentary,46725
sedentary,46726
sedentary,46727
sedentary,46728
sedentary,46729
sedentary,46730
sedentary,46731
sedentary,46732
sedentary,46733
sedentary,46734
sedentary,46735
sedentary,46736
sedentary,46737
sedentary,46738
sedentary,46739
sedentary,46740
sedentary,46741
sedentary,46742
sedentary,46743
sedentary,46744
sedentary,46745
sedentary,46746
sedentary,46747
sedentary,46748
sedentary,46749
sedentary,46750
sedentary,46751
sedentary,46752
sedentary,46753
sedentary,46754
sedentary,46755
sedentary,46756
sedentary,46757
sedentary,46758
sedentary,46759
sedentary,46760
sedentary,46761
sedentary,46762
sedentary,46763
sedentary,46764
sedentary,46765
sedentary,46766
sedentary,46767
sedentary,46768
sedentary,46769
sedentary,46770
sedentary,46771
sedentary,46772
sedentary,46773
sedentary,46774
sedentary,46775
sedentary,46776
sedentary,46777
sedentary,46778
sedentary,46779
sedentary,46780
sedentary,46781
sedentary,46782
sedentary,46783
sedentary,46784
sedentary,46785
sedentary,46786
sedentary,46787
sedentary,46788
sedentary,46789
sedentary,46790
sedentary,46791
sedentary,46792
sedentary,46793
sedentary,46794
sedentary,46795
sedentary,46796
sedentary,46797
sedentary,46798
sedentary,46799
sedentary,46800
sedentary,46801
sedentary,46802
sedentary,46803
sedentary,46804
sedentary,46805
sedentary,46806
sedentary,46807
sedentary,46808
sedentary,46809
sedentary,46810
sedentary,46811
sedentary,46812
sedentary,46813
sedentary,46814
sedentary,46815
sedentary,46816
sedentary,46817
sedentary,46818
sedentary,46819
sedentary,46820
sedentary,46821
sedentary,46822
sedentary,46823
sedentary,46824
sedentary,46825
sedentary,46826
sedentary,46827
sedentary,46828
sedentary,46829
sedentary,46830
sedentary,46831
sedentary,46832
sedentary,46833
sedentary,46834
sedentary,46835
sedentary,46836
sedentary,46837
sedentary,46838
sedentary,46839
sedentary,46840
sedentary,46841
sedentary,46842
sedentary,46843
sedentary,46844
sedentary,46845
sedentary,46846
sedentary,46847
sedentary,46848
sedentary,46849
sedentary,46850
sedentary,46851
sedentary,46852
sedentary,46853
sedentary,46854
sedentary,46855
sedentary,46856
sedentary,46857
sedentary,46858
sedentary,46859
sedentary,46860
sedentary,46861
sedentary,46862
sedentary,46863
sedentary,46864
sedentary,46865
sedentary,46866
sedentary,46867
sedentary,46868
sedentary,46869
sedentary,46870
sedentary,46871
sedentary,46872
sedentary,46873
sedentary,46874
sedentary,46875
sedentary,46876
sedentary,46877
sedentary,46878
sedentary,46879
sedentary,46880
sedentary,46881
sedentary,46882
sedentary,46883
sedentary,46884
sedentary,46885
sedentary,46886
sedentary,46887
sedentary,46888
sedentary,46889
sedentary,46890
sedentary,46891
sedentary,46892
sedentary,46893
sedentary,46894
sedentary,46895
sedentary,46896
sedentary,46897
sedentary,46898
sedentary,46899
sedentary,46900
sedentary,46901
sedentary,46902
sedentary,46903
sedentary,46904
sedentary,46905
sedentary,46906
sedentary,46907
sedentary,46908
sedentary,46909
sedentary,46910
sedentary,46911
sedentary,46912
sedentary,46913
sedentary,46914
sedentary,46915
sedentary,46916
sedentary,46917
sedentary,46918
sedentary,46919
sedentary,46920
sedentary,46921
sedentary,46922
sedentary,46923
sedentary,46924
sedentary,46925
sedentary,46926
sedentary,46927
sedentary,46928
sedentary,46929
sedentary,46930
sedentary,46931
sedentary,46932
sedentary,46933
sedentary,46934
sedentary,46935
sedentary,46936
sedentary,46937
sedentary,46938
sedentary,46939
sedentary,46940
sedentary,46941
sedentary,46942
sedentary,46943
sedentary,46944
sedentary,46945
sedentary,46946
sedentary,46947
sedentary,46948
sedentary,46949
sedentary,46950
sedentary,46951
sedentary,46952
sedentary,46953
sedentary,46954
sedentary,46955
sedentary,46956
sedentary,46957
sedentary,46958
sedentary,46959
sedentary,46960
sedentary,46961
sedentary,46962
sedentary,46963
sedentary,46964
sedentary,46965
sedentary,46966
sedentary,46967
sedentary,46968
sedentary,46969
sedentary,46970
sedentary,46971
sedentary,46972
sedentary,46973
sedentary,46974
sedentary,46975
sedentary,46976
sedentary,46977
sedentary,46978
sedentary,46979
sedentary,46980
sedentary,46981
sedentary,46982
sedentary,46983
sedentary,46984
sedentary,46985
sedentary,46986
sedentary,46987
sedentary,46988
sedentary,46989
sedentary,46990
sedentary,46991
sedentary,46992
sedentary,46993
sedentary,46994
sedentary,46995
sedentary,46996
sedentary,46997
sedentary,46998
sedentary,46999
sedentary,47000
sedentary,47001
sedentary,47002
sedentary,47003
sedentary,47004
sedentary,47005
sedentary,47006
sedentary,47007
sedentary,47008
sedentary,47009
sedentary,47010
sedentary,47011
sedentary,47012
sedentary,47013
sedentary,47014
sedentary,47015
sedentary,47016
sedentary,47017
sedentary,47018
sedentary,47019
sedentary,47020
sedentary,47021
sedentary,47022
sedentary,47023
sedentary,47024
sedentary,47025
sedentary,47026
sedentary,47027
sedentary,47028
sedentary,47029
sedentary,47030
sedentary,47031
sedentary,47032
sedentary,47033
sedentary,47034
sedentary,47035
sedentary,47036
sedentary,47037
sedentary,47038
sedentary,47039
sedentary,47040
sedentary,47041
sedentary,47042
sedentary,47043
sedentary,47044
sedentary,47045
sedentary,47046
sedentary,47047
sedentary,47048
sedentary,47049
sedentary,47050
sedentary,47051
sedentary,47052
sedentary,47053
sedentary,47054
sedentary,47055
sedentary,47056
sedentary,47057
sedentary,47058
sedentary,47059
sedentary,47060
sedentary,47061
sedentary,47062
sedentary,47063
sedentary,47064
sedentary,47065
sedentary,47066
sedentary,47067
sedentary,47068
sedentary,47069
sedentary,47070
sedentary,47071
sedentary,47072
sedentary,47073
sedentary,47074
sedentary,47075
sedentary,47076
sedentary,47077
sedentary,47078
sedentary,47079
sedentary,47080
sedentary,47081
sedentary,47082
sedentary,47083
sedentary,47084
sedentary,47085
sedentary,47086
sedentary,47087
sedentary,47088
sedentary,47089
sedentary,47090
sedentary,47091
sedentary,47092
sedentary,47093
sedentary,47094
sedentary,47095
sedentary,47096
sedentary,47097
sedentary,47098
sedentary,47099
sedentary,47100
sedentary,47101
sedentary,47102
sedentary,47103
sedentary,47104
sedentary,47105
sedentary,47106
sedentary,47107
sedentary,47108
sedentary,47109
sedentary,47110
sedentary,47111
sedentary,47112
sedentary,47113
sedentary,47114
sedentary,47115
sedentary,47116
sedentary,47117
sedentary,47118
sedentary,47119
sedentary,47120
sedentary,47121
sedentary,47122
sedentary,47123
sedentary,47124
sedentary,47125
sedentary,47126
sedentary,47127
sedentary,47128
sedentary,47129
sedentary,47130
sedentary,47131
sedentary,47132
sedentary,47133
sedentary,47134
sedentary,47135
sedentary,47136
sedentary,47137
sedentary,47138
sedentary,47139
sedentary,47140
